
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=122081, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x556cbb1a6cc0] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790179626.531429, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.3kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.6kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.6kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.3kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.3kbits/s speed=1.01x    
frame=21966 fps= 60 q=-0.0 size=  317035KiB time=00:06:06.10 bitrate=7094.1kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317452KiB time=00:06:06.60 bitrate=7093.7kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317900KiB time=00:06:07.10 bitrate=7094.1kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318330KiB time=00:06:07.60 bitrate=7094.0kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318756KiB time=00:06:08.10 bitrate=7093.9kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319191KiB time=00:06:08.60 bitrate=7093.9kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319632KiB time=00:06:09.10 bitrate=7094.1kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320113KiB time=00:06:09.60 bitrate=7095.1kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320499KiB time=00:06:10.10 bitrate=7094.1kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320914KiB time=00:06:10.60 bitrate=7093.7kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321384KiB time=00:06:11.10 bitrate=7094.5kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321803KiB time=00:06:11.60 bitrate=7094.2kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322227KiB time=00:06:12.10 bitrate=7094.0kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322660KiB time=00:06:12.60 bitrate=7094.0kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323093KiB time=00:06:13.10 bitrate=7094.0kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323525KiB time=00:06:13.60 bitrate=7094.0kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323965KiB time=00:06:14.10 bitrate=7094.1kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324364KiB time=00:06:14.60 bitrate=7093.4kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324818KiB time=00:06:15.10 bitrate=7093.9kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325264KiB time=00:06:15.60 bitrate=7094.1kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325700KiB time=00:06:16.10 bitrate=7094.2kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326124KiB time=00:06:16.60 bitrate=7094.0kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326561KiB time=00:06:17.10 bitrate=7094.1kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326955KiB time=00:06:17.60 bitrate=7093.3kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327401KiB time=00:06:18.10 bitrate=7093.5kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327864KiB time=00:06:18.60 bitrate=7094.2kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328273KiB time=00:06:19.10 bitrate=7093.7kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328734KiB time=00:06:19.60 bitrate=7094.3kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329170KiB time=00:06:20.10 bitrate=7094.3kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329579KiB time=00:06:20.60 bitrate=7093.8kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330012KiB time=00:06:21.10 bitrate=7093.8kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330448KiB time=00:06:21.60 bitrate=7093.9kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330870KiB time=00:06:22.10 bitrate=7093.7kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331331KiB time=00:06:22.60 bitrate=7094.3kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331758KiB time=00:06:23.10 bitrate=7094.1kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332171KiB time=00:06:23.60 bitrate=7093.7kbits/s speed=   1x    
frame=23046 fps= 60 q=-0.0 size=  332618KiB time=00:06:24.10 bitrate=7094.0kbits/s speed=   1x    
frame=23076 fps= 60 q=-0.0 size=  333045KiB time=00:06:24.60 bitrate=7093.9kbits/s speed=   1x    
frame=23106 fps= 60 q=-0.0 size=  333492KiB time=00:06:25.10 bitrate=7094.2kbits/s speed=   1x    
frame=23137 fps= 60 q=-0.0 size=  333929KiB time=00:06:25.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23167 fps= 60 q=-0.0 size=  334357KiB time=00:06:26.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23197 fps= 60 q=-0.0 size=  334773KiB time=00:06:26.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23227 fps= 60 q=-0.0 size=  335211KiB time=00:06:27.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23257 fps= 60 q=-0.0 size=  335659KiB time=00:06:27.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23287 fps= 60 q=-0.0 size=  336109KiB time=00:06:28.11 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=23317 fps= 60 q=-0.0 size=  336514KiB time=00:06:28.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23347 fps= 60 q=-0.0 size=  336974KiB time=00:06:29.11 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=23377 fps= 60 q=-0.0 size=  337379KiB time=00:06:29.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23407 fps= 60 q=-0.0 size=  337815KiB time=00:06:30.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23437 fps= 60 q=-0.0 size=  338264KiB time=00:06:30.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23467 fps= 60 q=-0.0 size=  338701KiB time=00:06:31.11 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23497 fps= 60 q=-0.0 size=  339113KiB time=00:06:31.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23527 fps= 60 q=-0.0 size=  339524KiB time=00:06:32.11 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=23557 fps= 60 q=-0.0 size=  339946KiB time=00:06:32.61 bitrate=7093.0kbits/s dup=1 drop=0 speed=   1x    
frame=23587 fps= 60 q=-0.0 size=  340403KiB time=00:06:33.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23617 fps= 60 q=-0.0 size=  340671KiB time=00:06:33.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23647 fps= 60 q=-0.0 size=  341104KiB time=00:06:34.11 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341537KiB time=00:06:34.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23707 fps= 60 q=-0.0 size=  341973KiB time=00:06:35.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=23737 fps= 60 q=-0.0 size=  342700KiB time=00:06:35.61 bitrate=7096.3kbits/s dup=1 drop=0 speed=   1x    
frame=23767 fps= 60 q=-0.0 size=  342990KiB time=00:06:36.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23797 fps= 60 q=-0.0 size=  343450KiB time=00:06:36.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23827 fps= 60 q=-0.0 size=  343868KiB time=00:06:37.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23857 fps= 60 q=-0.0 size=  344295KiB time=00:06:37.61 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23887 fps= 60 q=-0.0 size=  344723KiB time=00:06:38.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23917 fps= 60 q=-0.0 size=  345182KiB time=00:06:38.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23947 fps= 60 q=-0.0 size=  345600KiB time=00:06:39.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23977 fps= 60 q=-0.0 size=  346034KiB time=00:06:39.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24007 fps= 60 q=-0.0 size=  346469KiB time=00:06:40.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24037 fps= 60 q=-0.0 size=  346909KiB time=00:06:40.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24067 fps= 60 q=-0.0 size=  347342KiB time=00:06:41.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347778KiB time=00:06:41.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24127 fps= 60 q=-0.0 size=  348211KiB time=00:06:42.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24157 fps= 60 q=-0.0 size=  348618KiB time=00:06:42.61 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=24187 fps= 60 q=-0.0 size=  348899KiB time=00:06:43.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349332KiB time=00:06:43.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349766KiB time=00:06:44.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24277 fps= 60 q=-0.0 size=  350199KiB time=00:06:44.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24307 fps= 60 q=-0.0 size=  350632KiB time=00:06:45.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24337 fps= 60 q=-0.0 size=  351065KiB time=00:06:45.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24367 fps= 60 q=-0.0 size=  351498KiB time=00:06:46.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24397 fps= 60 q=-0.0 size=  351931KiB time=00:06:46.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24427 fps= 60 q=-0.0 size=  352364KiB time=00:06:47.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24457 fps= 60 q=-0.0 size=  352797KiB time=00:06:47.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24487 fps= 60 q=-0.0 size=  353234KiB time=00:06:48.11 bitrate=7090.4kbits/s dup=1 drop=0 speed=   1x    
frame=24517 fps= 60 q=-0.0 size=  353703KiB time=00:06:48.61 bitrate=7091.1kbits/s dup=1 drop=0 speed=   1x    
frame=24547 fps= 60 q=-0.0 size=  354102KiB time=00:06:49.11 bitrate=7090.4kbits/s dup=1 drop=0 speed=   1x    
frame=24577 fps= 60 q=-0.0 size=  354627KiB time=00:06:49.61 bitrate=7092.3kbits/s dup=1 drop=0 speed=   1x    
frame=24607 fps= 60 q=-0.0 size=  355069KiB time=00:06:50.11 bitrate=7092.4kbits/s dup=1 drop=0 speed=   1x    
frame=24637 fps= 60 q=-0.0 size=  355499KiB time=00:06:50.61 bitrate=7092.4kbits/s dup=1 drop=0 speed=   1x    
frame=24667 fps= 60 q=-0.0 size=  355977KiB time=00:06:51.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=24697 fps= 60 q=-0.0 size=  356434KiB time=00:06:51.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24727 fps= 60 q=-0.0 size=  356889KiB time=00:06:52.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24757 fps= 60 q=-0.0 size=  357326KiB time=00:06:52.61 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=24787 fps= 60 q=-0.0 size=  357749KiB time=00:06:53.11 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24817 fps= 60 q=-0.0 size=  358174KiB time=00:06:53.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24847 fps= 60 q=-0.0 size=  358623KiB time=00:06:54.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24877 fps= 60 q=-0.0 size=  359046KiB time=00:06:54.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24907 fps= 60 q=-0.0 size=  359493KiB time=00:06:55.11 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=24937 fps= 60 q=-0.0 size=  359926KiB time=00:06:55.61 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=24967 fps= 60 q=-0.0 size=  360330KiB time=00:06:56.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24997 fps= 60 q=-0.0 size=  360770KiB time=00:06:56.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25027 fps= 60 q=-0.0 size=  361211KiB time=00:06:57.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25057 fps= 60 q=-0.0 size=  361667KiB time=00:06:57.61 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=25087 fps= 60 q=-0.0 size=  362082KiB time=00:06:58.11 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25117 fps= 60 q=-0.0 size=  362516KiB time=00:06:58.61 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25147 fps= 60 q=-0.0 size=  362952KiB time=00:06:59.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25177 fps= 60 q=-0.0 size=  363351KiB time=00:06:59.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25207 fps= 60 q=-0.0 size=  363816KiB time=00:07:00.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25237 fps= 60 q=-0.0 size=  364255KiB time=00:07:00.61 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25267 fps= 60 q=-0.0 size=  364683KiB time=00:07:01.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25297 fps= 60 q=-0.0 size=  365112KiB time=00:07:01.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25327 fps= 60 q=-0.0 size=  365549KiB time=00:07:02.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25357 fps= 60 q=-0.0 size=  365981KiB time=00:07:02.61 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25387 fps= 60 q=-0.0 size=  366391KiB time=00:07:03.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25417 fps= 60 q=-0.0 size=  366844KiB time=00:07:03.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25447 fps= 60 q=-0.0 size=  367266KiB time=00:07:04.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25478 fps= 60 q=-0.0 size=  367711KiB time=00:07:04.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25507 fps= 60 q=-0.0 size=  368183KiB time=00:07:05.11 bitrate=7094.9kbits/s dup=1 drop=0 speed=   1x    
frame=25537 fps= 60 q=-0.0 size=  368579KiB time=00:07:05.61 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25568 fps= 60 q=-0.0 size=  369001KiB time=00:07:06.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25598 fps= 60 q=-0.0 size=  369426KiB time=00:07:06.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=25628 fps= 60 q=-0.0 size=  369861KiB time=00:07:07.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25658 fps= 60 q=-0.0 size=  370280KiB time=00:07:07.63 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=25688 fps= 60 q=-0.0 size=  370768KiB time=00:07:08.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25718 fps= 60 q=-0.0 size=  371188KiB time=00:07:08.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25748 fps= 60 q=-0.0 size=  371599KiB time=00:07:09.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25778 fps= 60 q=-0.0 size=  372060KiB time=00:07:09.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25808 fps= 60 q=-0.0 size=  372477KiB time=00:07:10.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25838 fps= 60 q=-0.0 size=  372904KiB time=00:07:10.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25868 fps= 60 q=-0.0 size=  373336KiB time=00:07:11.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25898 fps= 60 q=-0.0 size=  373772KiB time=00:07:11.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25928 fps= 60 q=-0.0 size=  374201KiB time=00:07:12.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25958 fps= 60 q=-0.0 size=  374647KiB time=00:07:12.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25988 fps= 60 q=-0.0 size=  375065KiB time=00:07:13.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26018 fps= 60 q=-0.0 size=  375495KiB time=00:07:13.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26048 fps= 60 q=-0.0 size=  375979KiB time=00:07:14.13 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=26078 fps= 60 q=-0.0 size=  376355KiB time=00:07:14.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26108 fps= 60 q=-0.0 size=  376801KiB time=00:07:15.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26138 fps= 60 q=-0.0 size=  377247KiB time=00:07:15.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26168 fps= 60 q=-0.0 size=  377665KiB time=00:07:16.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26198 fps= 60 q=-0.0 size=  378105KiB time=00:07:16.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26228 fps= 60 q=-0.0 size=  378544KiB time=00:07:17.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26258 fps= 60 q=-0.0 size=  378953KiB time=00:07:17.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26288 fps= 60 q=-0.0 size=  379433KiB time=00:07:18.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26318 fps= 60 q=-0.0 size=  379866KiB time=00:07:18.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26348 fps= 60 q=-0.0 size=  380276KiB time=00:07:19.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26378 fps= 60 q=-0.0 size=  380713KiB time=00:07:19.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26408 fps= 60 q=-0.0 size=  381103KiB time=00:07:20.13 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=26438 fps= 60 q=-0.0 size=  381563KiB time=00:07:20.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26468 fps= 60 q=-0.0 size=  381992KiB time=00:07:21.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26498 fps= 60 q=-0.0 size=  382465KiB time=00:07:21.63 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=26528 fps= 60 q=-0.0 size=  382849KiB time=00:07:22.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26558 fps= 60 q=-0.0 size=  383295KiB time=00:07:22.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26588 fps= 60 q=-0.0 size=  383789KiB time=00:07:23.13 bitrate=7094.9kbits/s dup=1 drop=0 speed=   1x    
frame=26618 fps= 60 q=-0.0 size=  384171KiB time=00:07:23.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26648 fps= 60 q=-0.0 size=  384605KiB time=00:07:24.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26678 fps= 60 q=-0.0 size=  385024KiB time=00:07:24.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26708 fps= 60 q=-0.0 size=  385438KiB time=00:07:25.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=26738 fps= 60 q=-0.0 size=  385905KiB time=00:07:25.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26768 fps= 60 q=-0.0 size=  386314KiB time=00:07:26.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26798 fps= 60 q=-0.0 size=  386750KiB time=00:07:26.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26828 fps= 60 q=-0.0 size=  387205KiB time=00:07:27.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26858 fps= 60 q=-0.0 size=  387648KiB time=00:07:27.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26888 fps= 60 q=-0.0 size=  388101KiB time=00:07:28.13 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=26918 fps= 60 q=-0.0 size=  388514KiB time=00:07:28.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26948 fps= 60 q=-0.0 size=  388950KiB time=00:07:29.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26978 fps= 60 q=-0.0 size=  389375KiB time=00:07:29.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27008 fps= 60 q=-0.0 size=  389816KiB time=00:07:30.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=27038 fps= 60 q=-0.0 size=  390219KiB time=00:07:30.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27068 fps= 60 q=-0.0 size=  390685KiB time=00:07:31.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=27098 fps= 60 q=-0.0 size=  391108KiB time=00:07:31.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=27128 fps= 60 q=-0.0 size=  391538KiB time=00:07:32.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27158 fps= 60 q=-0.0 size=  391963KiB time=00:07:32.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27188 fps= 60 q=-0.0 size=  392421KiB time=00:07:33.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=27218 fps= 60 q=-0.0 size=  392781KiB time=00:07:33.63 bitrate=7093.1kbits/s dup=1 drop=0 speed=   1x    
frame=27248 fps= 60 q=-0.0 size=  393276KiB time=00:07:34.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=27278 fps= 60 q=-0.0 size=  393699KiB time=00:07:34.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27308 fps= 60 q=-0.0 size=  394152KiB time=00:07:35.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=27338 fps= 60 q=-0.0 size=  394557KiB time=00:07:35.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=27368 fps= 60 q=-0.0 size=  394988KiB time=00:07:36.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=27398 fps= 60 q=-0.0 size=  395484KiB time=00:07:36.63 bitrate=7095.0kbits/s dup=1 drop=0 speed=   1x    
frame=27428 fps= 60 q=-0.0 size=  395811KiB time=00:07:37.13 bitrate=7093.1kbits/s dup=1 drop=0 speed=   1x    
frame=27458 fps= 60 q=-0.0 size=  396326KiB time=00:07:37.63 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=27488 fps= 60 q=-0.0 size=  396766KiB time=00:07:38.13 bitrate=7094.7kbits/s dup=1 drop=0 speed=   1x    
frame=27518 fps= 60 q=-0.0 size=  397163KiB time=00:07:38.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27548 fps= 60 q=-0.0 size=  397617KiB time=00:07:39.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=27578 fps= 60 q=-0.0 size=  398021KiB time=00:07:39.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
